Scenario,Time,Baseline_Tx,Baseline_TxPerNodePerMin,Baseline_RMSE,ETM_Tx,ETM_TxPerNodePerMin,ETM_RMSE,Baseline_MAE,Baseline_RMSE_Aligned,Baseline_MAE_Aligned,Baseline_PairwiseDist_MAE,Baseline_RangeResidual_MAE,Baseline_AngleResidual_MAE,ETM_MAE,ETM_RMSE_Aligned,ETM_MAE_Aligned,ETM_PairwiseDist_MAE,ETM_RangeResidual_MAE,ETM_AngleResidual_MAE
none_moving,303,6861,135.86138613861388,43.132748083824616,1438,28.47524752475248,43.02164353513978,39.29818502304145,20.420999205605337,17.920732570215034,12.831203155399349,7.237256720784305,2.7706662855795003,39.23155862412938,19.962198344128257,18.732576535307437,12.73004672787049,7.304394403896883,2.7930206164956033
none_moving,304,6893,136.04605263157893,43.123612426592345,1439,28.401315789473685,43.0211479513002,39.27962503404215,20.373141173932055,17.868640688381845,12.842829912972475,7.182969369068632,2.7583281948548755,39.238291622451364,19.936594186319287,18.682749450741845,12.707774590804226,7.313564828021122,2.7941869985910257
none_moving,305,6905,135.8360655737705,43.081578533215186,1444,28.406557377049182,43.004996356733905,39.24418270074636,20.285187731180937,17.805770575693714,12.8182422767689,7.144837279430602,2.75138272567095,39.22223750118548,19.93550166931237,18.667747181203776,12.709785850720621,7.302209628545166,2.789354600425034
none_moving,306,6938,136.0392156862745,43.040335107790305,1449,28.411764705882355,43.01941471583149,39.17598204430395,20.316213738472992,17.821658832931647,12.826410767794737,7.141784004346263,2.7473313201021563,39.23913121676539,19.969177703699174,18.694480347334796,12.769873901256082,7.433300883412365,2.807125687815314
none_moving,307,6952,135.8697068403909,43.04815437087502,1457,28.47557003257329,42.990397743078965,39.20354113191959,20.244108650544558,17.721484573715227,12.819258487417697,7.093835437081441,2.7537595371164874,39.219180638989236,19.975723285197077,18.699620306309487,12.743353584619184,7.396149261185412,2.797403274387937
none_moving,308,6985,136.07142857142856,43.051206065882084,1469,28.616883116883116,42.91316587542468,39.203402811537536,20.21477570451088,17.665839183048305,12.796694617408386,7.0123915980796125,2.7457076747280493,39.14758215736989,19.982165715664078,18.697601354743917,12.757170237417858,7.350180520271979,2.798348053817756
none_moving,309,6997,135.8640776699029,43.097808756289815,1480,28.7378640776699,42.99442659660417,39.255339251638404,20.194931414972192,17.73540899476623,12.837010400892874,7.079864744526163,2.758464175607245,39.22546499749783,19.966804176481237,18.676348836977606,12.762184829916642,7.448507704313122,2.7998031001318857
none_moving,310,7029,136.04516129032257,43.0646418434751,1492,28.877419354838707,42.94870048103824,39.214343036568735,20.249994951411352,17.706706150550758,12.815886014170646,7.184885571156291,2.7629817185789842,39.17528629801974,19.994492278804362,18.702306762296644,12.762550715142641,7.394186157431578,2.799449850992746
none_moving,311,7041,135.83922829581994,43.0974175635995,1506,29.05466237942122,43.059254052138755,39.22718970508925,20.30140236720489,17.774815776038768,12.809977822501759,7.1238906890378315,2.7538303681925425,39.28179452700819,20.00181468849148,18.708570704148833,12.800582644169486,7.514876990975667,2.808444706587583
none_moving,312,7075,136.0576923076923,43.11811796258503,1513,29.096153846153847,42.98925156014406,39.263623344431146,20.27058917242584,17.75535527818345,12.806449274886596,7.044133455004193,2.7478429002069724,39.204051360894965,19.98378692893236,18.668112222945673,12.753898446474853,7.384434660449342,2.7962945780597304
none_moving,313,7084,135.79552715654953,43.13248731407831,1521,29.15654952076677,42.97942726203949,39.28418128225239,20.26867083205959,17.732426635127513,12.769788469284064,7.025661491433952,2.7566681390665404,39.22266935676028,19.92036936874522,18.59384222196659,12.698668026896293,7.377671575779294,2.7940291098540286
none_moving,314,7117,135.99363057324842,43.08978971196802,1526,29.159235668789808,42.98267308654482,39.26505309351463,20.30520893388233,17.743416266050858,12.743472238894507,7.070442275205517,2.753806772627592,39.22014023194958,19.900102844782204,18.559879828521595,12.697878536262095,7.344729028568662,2.7899615892021923
none_moving,315,7129,135.7904761904762,42.998866911039414,1526,29.066666666666666,42.995132993468616,39.16851054571862,20.22089917869836,17.614576473654644,12.708777594420493,6.941885326611538,2.7230131537245206,39.23425543633786,19.878657639257774,18.536608595397436,12.679456894263351,7.340221550660838,2.7912216564508725
none_moving,316,7163,136.00632911392404,43.02712388837562,1529,29.031645569620256,42.96735857634626,39.172511774067615,20.255556329199585,17.687963579136373,12.745482361811895,6.966240719588837,2.7354428977526206,39.209024004566174,19.88808264052037,18.552677336938867,12.670114872881594,7.345595693476356,2.7832278426134844
none_moving,317,7174,135.78548895899053,42.98497005359517,1529,28.940063091482653,42.978658940536825,39.122505952556786,20.276017246061294,17.69040528060801,12.816966460240348,7.042369645641725,2.7361008681947006,39.20610632658732,19.854982458403438,18.515102839817445,12.635892652680731,7.258822034306483,2.7840925719736687
none_moving,318,7205,135.9433962264151,42.9780544689439,1529,28.849056603773587,42.99506406326573,39.12178767951277,20.248195402495874,17.6335870856959,12.823086974491485,7.063995523060343,2.7316124962571773,39.216690213384666,19.849412592246605,18.511076826783487,12.637262331711469,7.262656511431657,2.783316567387611
none_moving,319,7217,135.74294670846396,43.05388018705654,1530,28.77742946708464,43.00582826246473,39.216322056279864,20.222896184390905,17.690303180263363,12.801409320819143,7.080856404482188,2.7333127862750346,39.22340174920433,19.830878267841292,18.493956530438307,12.630421275445574,7.2539819156319085,2.779907676768219
none_moving,320,7250,135.9375,43.05742671906313,1532,28.724999999999998,43.04625896606018,39.22967845201906,20.173428380262127,17.63120893959058,12.772218400914557,7.004988664178261,2.7476197960027267,39.25688658759686,19.79706112743018,18.455041804923425,12.629538884041654,7.242672944369692,2.7804758260629887
none_moving,321,7264,135.77570093457945,43.10971857130319,1539,28.76635514018692,43.043628501931536,39.2522392523425,20.250319619231863,17.689816149315725,12.81297576664643,7.12462275923472,2.742870946600548,39.25279182134622,19.764170145788846,18.419690751580795,12.605177937383408,7.183700748224257,2.7835545792408745
none_moving,322,7296,135.95031055900623,43.10834875198219,1545,28.7888198757764,43.085340310203826,39.25071811445717,20.25730464103321,17.739650605664714,12.85639245019033,7.182179118598154,2.7398966971546947,39.29622274415475,19.75809347979337,18.41735694038794,12.636801346982487,7.281277852112484,2.7932296061532687
none_moving,323,7310,135.78947368421052,43.02669488352876,1552,28.829721362229098,43.02581328495655,39.18500411628072,20.20748352425835,17.648236366829885,12.758947508953725,7.027826384019102,2.755808256169825,39.23606897590518,19.77225965332124,18.436409831663408,12.627959664415066,7.288153550586673,2.7872758682814482
none_moving,324,7342,135.96296296296296,43.01183803201215,1559,28.87037037037037,43.011873700842706,39.160734435239235,20.234397376413558,17.665697521673867,12.762697374486313,7.000080451156967,2.7404560783142164,39.22490428416894,19.76165987230232,18.432756311910193,12.605303193973356,7.275636488607264,2.772576703517284
none_moving,325,7356,135.80307692307693,43.09130907990466,1567,28.929230769230767,43.08725318119385,39.26068599829529,20.29040288070414,17.736204863173178,12.79590140428938,7.12358724923022,2.7541921932011246,39.27125580186623,19.724863136631093,18.382587512553048,12.61482083240013,7.296592569836507,2.7739106306626837
none_moving,326,7390,136.0122699386503,43.12605479141292,1580,29.07975460122699,43.05686133524322,39.27744998291747,20.270700338444207,17.74306104052993,12.82510078087902,7.124550187365708,2.7390221800506716,39.24789698326076,19.750935103791083,18.430521829626223,12.657782802848864,7.357806517522596,2.7826311330316753
none_moving,327,7403,135.8348623853211,43.08703881403945,1590,29.174311926605505,43.00083052361098,39.24806099060241,20.21171399965936,17.672135617099606,12.813879957207979,7.110283500728443,2.7450208134423804,39.190589600976836,19.75828369269297,18.45537893142202,12.615877202280018,7.198277407605089,2.780673762211825
none_moving,328,7435,136.0060975609756,43.07383653977833,1602,29.304878048780484,43.02134937547299,39.24679645906131,20.217567421367153,17.650370161207988,12.810522982905855,7.213302773063441,2.7407802469797056,39.20562982065793,19.730686261925968,18.436199376142927,12.629057792286456,7.209289394359108,2.7842140803931956
none_moving,329,7449,135.84802431610942,43.124870572679605,1611,29.37993920972644,43.06497149999689,39.295654294813325,20.32809353746184,17.85177614635976,12.861175495312507,7.266249912930266,2.7658916024755587,39.26282033038902,19.81520631806151,18.52854988201347,12.720789444472082,7.497537867087456,2.7890188038229735
none_moving,330,7482,136.03636363636363,43.101098034341796,1615,29.363636363636363,43.09110721081883,39.2799999572971,20.350648600462584,17.85457462029642,12.893715143310494,7.440218082314511,2.7388426554445457,39.275700232702775,19.805916156739936,18.51484008616011,12.731334924373774,7.5586698557154,2.785802768104625
none_moving,331,7494,135.8429003021148,43.02835780288198,1622,29.40181268882175,43.08519411575838,39.22969690482757,20.292653015712492,17.75674862354561,12.80376338894202,7.2427461143091145,2.7308344023567876,39.27397762620767,19.813528085028423,18.531245128738423,12.74110313591571,7.604099896035746,2.7825057854219315
none_moving,332,7528,136.04819277108433,43.05504772127906,1623,29.33132530120482,43.083677121344266,39.25039702030959,20.244886179856096,17.70812234063422,12.792258481162147,7.182606439232889,2.7165414455043444,39.271315704796976,19.83849366858915,18.57848598926541,12.770823815278074,7.625419588960495,2.788364023532805
none_moving,333,7540,135.85585585585585,43.109087522626666,1623,29.243243243243246,43.070207360856664,39.29279941259172,20.31448620450542,17.767730861085532,12.837806177431698,7.316888935143434,2.743667915424458,39.25969111387723,19.849969699373645,18.602898270992352,12.780833561045206,7.630505130044274,2.788209123092055
none_moving,334,7571,136.0059880239521,43.039641341322415,1624,29.17365269461078,43.06317462519155,39.25197287171547,20.299369383417137,17.702037637869882,12.81144861918192,7.372731578035582,2.7476785650129587,39.25380325167332,19.849219892823612,18.597240442950817,12.782543955809311,7.6556288054910935,2.7930407410158407
none_moving,335,7583,135.81492537313432,43.05490407239194,1624,29.086567164179108,43.0555336138347,39.271526142228815,20.239043289552995,17.724594279152708,12.783200717413896,7.196092673011647,2.731889857967784,39.24921557783132,19.852928010966593,18.598147358290774,12.784657900279045,7.675631931579445,2.7922964068324316
none_moving,336,7617,136.01785714285717,43.02008440261224,1624,29.000000000000004,43.04817318587077,39.20481836238179,20.183381779857747,17.69556069809468,12.831674160505198,7.157295798717837,2.7292244055524106,39.24554145808354,19.858566030503876,18.60198191297037,12.786758522876205,7.691234715718751,2.791903137102071
none_moving,337,7629,135.8278931750742,43.022044767705474,1624,28.913946587537094,43.04087402918799,39.20216185185686,20.16327323608462,17.689572879065068,12.900094654486454,7.243136950421346,2.746345890187753,39.24210214978282,19.86519840449966,18.60728730017151,12.78876416420348,7.703757973621115,2.791652125871526
none_moving,338,7662,136.01183431952663,43.01909647208159,1624,28.828402366863905,43.03376444346087,39.17176368044666,20.155529083701495,17.672195456617544,12.909847113003723,7.25781405902641,2.7416821609562945,39.23880467460124,19.872234473085232,18.613185169450894,12.79058446312023,7.713868365062301,2.7914811067083107
none_moving,339,7674,135.8230088495575,43.02654323051309,1624,28.743362831858406,43.02685958594984,39.176530466943106,20.18199877455462,17.64681179857589,12.830454902123526,7.136924111229634,2.7646443657358177,39.23557334775369,19.879410074091034,18.61928278028754,12.792225117155425,7.722146581685471,2.791338877458842
none_moving,340,7704,135.95294117647057,43.04252354926759,1624,28.658823529411766,43.02019519229883,39.240347955874235,20.185447286574988,17.692324497439433,12.81653330452309,7.168151167326163,2.747922705539157,39.23240336794998,19.886572808710557,18.625371124141154,12.793699907752895,7.728977147023058,2.7912037295679712
none_moving,341,7716,135.76539589442814,43.07740405439752,1626,28.609970674486803,43.01980257235007,39.28831251623889,20.27436676835479,17.761686119756206,12.854965607471943,7.283379959194511,2.747923382916422,39.23715249590412,19.887134346415834,18.624531435025624,12.780661122145927,7.723465648224156,2.7958386076753614
none_moving,342,7748,135.9298245614035,43.11234701439736,1626,28.52631578947368,43.023923038401655,39.31020287513093,20.299165478837438,17.77767497549264,12.839972844531506,7.216037826199995,2.751414815719975,39.24439808240128,19.88631678033059,18.621582497047577,12.771304472463235,7.70801108087904,2.7963564711849545
none_moving,343,7755,135.65597667638482,43.05721443471555,1628,28.478134110787174,43.022482775393435,39.27429574964574,20.240330429357428,17.70759513019728,12.785810026399066,7.150058793570006,2.7405060891584485,39.2460346660286,19.889650785431435,18.623291411934304,12.768226798161662,7.705138380874801,2.7958871819808024
none_moving,344,7789,135.8546511627907,42.9850021074849,1629,28.41279069767442,43.03698773793794,39.1691192270002,20.180497085364912,17.62179890830471,12.813179014734983,7.082085827580534,2.736598565121031,39.2945179446333,19.82666870056384,18.555318907501785,12.693231832495401,7.560836462411993,2.7874839544722114
none_moving,345,7803,135.70434782608694,43.01845797405508,1629,28.330434782608698,43.05078533105343,39.162427613122105,20.308549796169228,17.735494541400776,12.860330700062157,7.19979517549484,2.736188163194349,39.31775806352504,19.812045667742698,18.535770597958905,12.655957107813503,7.470189389026887,2.7930306081088725
none_moving,346,7837,135.90173410404626,43.05955909733897,1633,28.317919075144513,43.06789119983804,39.168012766699675,20.36125318847523,17.757243700118828,12.839742759427711,7.102858865573159,2.7368298688768395,39.33057121893323,19.81355347315649,18.52944624316027,12.630666784742715,7.352573080533775,2.801038882726935
none_moving,347,7851,135.7521613832853,43.01180309421594,1633,28.236311239193085,43.05767740518019,39.16862568160587,20.26651030875058,17.663840932660687,12.794853660174885,7.050851122971599,2.7148699570376285,39.298638870488546,19.808705416069166,18.521198639238253,12.602201702359755,7.219049548039827,2.7866316860894993
none_moving,348,7882,135.89655172413794,43.03471880382771,1633,28.155172413793107,43.07312900106353,39.175629232324795,20.332634301860864,17.7457878105104,12.800949097560013,7.042181616710805,2.7416348717339862,39.30062762772305,19.81707945283188,18.527141555445382,12.609002269402007,7.185553445927595,2.786295429507878
none_moving,349,7894,135.7134670487106,43.021316696503284,1634,28.09169054441261,43.081704905140406,39.19422990070107,20.30150591041603,17.729235658217796,12.804777034771089,7.1208863578560075,2.748271766638052,39.30135278352935,19.852626033261327,18.58359609905178,12.628131912878297,7.131527479469477,2.785556864943286
none_moving,350,7927,135.89142857142858,42.94469547058658,1639,28.09714285714286,43.09603480482259,39.103900412180835,20.271601181646325,17.632295613897583,12.81136312608553,7.132578558744603,2.7376112445886194,39.31063127845256,19.875076608144113,18.618271201832332,12.632110692423998,7.081481906073971,2.775158907175611
none_moving,351,7941,135.74358974358975,43.03010128337946,1644,28.102564102564106,43.13352369501183,39.20056310868103,20.35179546982885,17.737853470570577,12.776317605561937,7.05813071390034,2.7342542301776445,39.34599054122761,19.91937947331864,18.670090949181844,12.674110020846246,7.149122662441725,2.787548668937539
none_moving,352,7972,135.88636363636365,43.05839084813334,1648,28.090909090909093,43.133404063793165,39.252057114731244,20.343544044920453,17.7595717055486,12.764571025026662,7.073426795973171,2.7407118123900003,39.342749344011466,19.91137710575224,18.661164095229438,12.648600667120848,7.078631145689852,2.7908180072003526
none_moving,353,7984,135.7053824362606,43.102136993398055,1657,28.164305949008494,43.067378785500146,39.27434164699975,20.391647915747743,17.781781501587613,12.748485302940804,7.103396941735307,2.751842417144465,39.259264586954444,19.960031567044688,18.70144612402964,12.690797820612556,7.066194416798001,2.7798090544882634
none_moving,354,8016,135.864406779661,43.040095242018005,1665,28.220338983050844,43.0635702251702,39.187889631452926,20.338650313531677,17.72188372535851,12.805835048785609,7.173654720382568,2.7420213062688563,39.25667872096059,19.96161954598178,18.716497239122567,12.70675369542768,7.083666618331509,2.7691537691876027
none_moving,355,8030,135.7183098591549,43.10053159380803,1675,28.309859154929576,43.050080235807414,39.23571376889185,20.31244436429853,17.73736100830947,12.77994889495912,7.123201441924744,2.753629918565778,39.24129373334809,19.951785089797323,18.71473488040715,12.712139438904076,7.07568497466525,2.7775959195826943
none_moving,356,8061,135.85955056179776,43.0591336635976,1684,28.382022471910112,43.052034095430194,39.22299227180949,20.294030655341704,17.785850627343315,12.794686771698215,7.180996900280634,2.753372492926027,39.2488817367608,19.901030242788583,18.66482196805144,12.653882377696423,7.038246582549656,2.7843537413344337
none_moving,357,8074,135.69747899159663,43.04138480790893,1689,28.386554621848738,43.054141876363865,39.22239848284722,20.32950882372434,17.822559603474758,12.776818059718185,7.093238208151075,2.7492140743969875,39.24413501068518,19.944108652032778,18.71046702196184,12.721468127049494,7.145528654618223,2.783999294044296
none_moving,358,8108,135.88826815642457,43.052593971948625,1696,28.424581005586592,43.06722914375419,39.24860849617667,20.301481278275375,17.80356735400095,12.756662347511677,7.065979432143751,2.747069428864538,39.25725423280716,19.92446188602974,18.69288130165028,12.716576645492642,7.156508152558901,2.771677739847587
none_moving,359,8117,135.66016713091923,43.076151820160106,1702,28.44568245125348,43.03847635061955,39.24368595994798,20.263323649788614,17.77358186829028,12.873890043018017,7.2756446322678645,2.736322909508637,39.224839737856726,19.940263284533742,18.72252628957498,12.745207613240572,7.241345557669311,2.799905476038848
none_moving,360,8151,135.85,43.08957255959478,1702,28.366666666666664,43.00242290540558,39.20968326800113,20.273766408878778,17.762230889659882,12.897586563910192,7.239953265591753,2.767198692241482,39.16898460456513,19.981204076430622,18.76072849793119,12.787128312761356,7.237962402266604,2.797226949167047
none_moving,361,8164,135.68975069252076,43.06458759753674,1706,28.354570637119114,42.97453646267551,39.190734595326425,20.274946053414222,17.686975239136736,12.80618791892117,7.181345571147851,2.76634130142881,39.137954208278614,20.005707040570716,18.787377727818175,12.827858747606708,7.3222517803824605,2.7838464803253173
none_moving,362,8196,135.84530386740332,43.155679841105005,1706,28.276243093922652,43.00408584137242,39.308170871240335,20.262735429598568,17.751687642776,12.805966637407987,7.1780815507721885,2.7763065935446005,39.18294139168404,19.96516803783776,18.73805138517335,12.790815492471983,7.322760249396601,2.7949439094596658
none_moving,363,8209,135.68595041322314,43.08876047604183,1706,28.198347107438018,43.012672446338556,39.24255921263476,20.27424408953607,17.705486538014135,12.817050700461305,7.204494562375445,2.766787485565445,39.197951960234136,19.952557968162182,18.719035744127105,12.787520631052212,7.369837387809933,2.7950235105342793
none_moving,364,8241,135.84065934065936,43.08119220314725,1707,28.137362637362635,43.02254526122425,39.24757071683454,20.26309411406575,17.675852228888242,12.796870918071308,7.184984340400328,2.7459209186496976,39.208397015578115,19.91656292306376,18.663266070275917,12.772593984317927,7.41666242984322,2.7981638990674496
none_moving,365,8254,135.6821917808219,43.08795941406468,1707,28.06027397260274,43.031784176033625,39.25587638709445,20.290410538696367,17.676587879843105,12.793217361917957,7.152452036314493,2.7232157579772602,39.218827270718606,19.89548578284221,18.630981718739356,12.764185276457482,7.451922441402792,2.797825878875606
none_moving,366,8286,135.8360655737705,43.104871323929075,1707,27.983606557377048,43.041136443978765,39.26800129753221,20.29086768634558,17.705391774318255,12.793934608644458,7.1059728695512705,2.7342517778092272,39.22874409731766,19.881996813623257,18.611174285458013,12.759315117529846,7.477350271547514,2.7979148153283524
none_moving,367,8299,135.67847411444143,43.04230864615076,1709,27.940054495912808,42.99549385597687,39.21289643080992,20.268637504509343,17.683678334094658,12.799843457041135,7.145890396776499,2.741894668790131,39.18927322732602,19.910438422095794,18.64094625491223,12.795729736431172,7.5999603971582985,2.774917992579797
none_moving,368,8332,135.84782608695653,42.983932129247904,1715,27.96195652173913,43.08063291010358,39.13071055340084,20.24989349582665,17.612193534207883,12.826440043006919,7.188411969397299,2.731178354414989,39.264233138846556,19.893800782949228,18.62160362625924,12.814270307311237,7.666508314034209,2.810318126084469
none_moving,369,8346,135.7073170731707,42.936696038442456,1722,27.999999999999996,43.129681140607005,39.07445376151473,20.22141872480914,17.561889028865046,12.781980020346026,7.014901226922028,2.7419611711606877,39.31707256564383,19.858872658439513,18.582927296003565,12.763512778684259,7.579087260283311,2.811508009386859
none_moving,370,8379,135.87567567567567,42.99144051838533,1729,28.037837837837838,43.09303986842645,39.12922040547725,20.259685884173734,17.596012825308716,12.74645484209774,6.910907723732988,2.7448182008044464,39.290677063423814,19.843939829651635,18.563259447576176,12.713424572051034,7.470013516319327,2.798882081974438
none_moving,371,8393,135.73584905660377,43.014388275519046,1737,28.09164420485175,43.12432025134656,39.15295771127398,20.29798031585065,17.63824856791256,12.833386587047489,7.165719815095899,2.7344969524790272,39.317236600634416,19.843502261308274,18.555046184802023,12.724649848589504,7.484758269647004,2.8003299229888783
none_moving,372,8426,135.90322580645162,43.02530258554141,1744,28.129032258064516,43.09385587572797,39.18311745414065,20.32471239643287,17.706661360429557,12.855492234290848,7.269991885902215,2.735768084017489,39.29589577152314,19.87075356300759,18.58961522502957,12.728455723676605,7.522104453381568,2.7910256280077363
none_moving,373,8439,135.7479892761394,43.11328509210193,1752,28.182305630026807,43.117485764202264,39.2662678769787,20.273597097173564,17.691428352214576,12.856713607206272,7.250440156287163,2.742718576471634,39.31698502450134,19.85468953273367,18.565918299913143,12.691717487798064,7.428337513282025,2.793986272111059
none_moving,374,8472,135.9144385026738,43.08227280039245,1759,28.219251336898395,43.186649611247354,39.23190606657792,20.283207608990306,17.6803980258443,12.857532367863266,7.290894675354977,2.7528951264817487,39.406229969483896,19.808792313601206,18.515749037819198,12.642380570691277,7.375862313252285,2.800933676406744
none_moving,375,8485,135.76,43.13008874862744,1759,28.144000000000002,43.18854611640621,39.28127242669775,20.30186640424029,17.711235576158394,12.798238822877822,7.204951164488354,2.7521344805826544,39.41502545707765,19.811445910418513,18.515828009278135,12.630895261354526,7.3593092987018,2.797168269644776
none_moving,376,8519,135.94148936170214,43.12336789435676,1763,28.132978723404257,43.17671733059995,39.28081727804634,20.304407572015286,17.70004333837005,12.77550492985077,7.149150493285793,2.757147359306452,39.406857349727844,19.824403083803528,18.53113152179248,12.621666558410084,7.342611822850832,2.7947898651628007
none_moving,377,8532,135.78779840848807,43.16341768009192,1763,28.058355437665785,43.22048353642642,39.262357869148545,20.38073394453635,17.797341484784344,12.836674212865374,7.140892808126019,2.7533473193218234,39.46647931217602,19.807485345471417,18.537378873813825,12.617627221287236,7.366968422017144,2.8000899443959915
none_moving,378,8566,135.96825396825398,43.14963353536281,1763,27.984126984126988,43.22676070175193,39.2984659669702,20.32094242900325,17.733811070327523,12.803157355684752,7.19509014346582,2.7571568055542897,39.47671239055307,19.809846487264913,18.552474137403152,12.625295006311264,7.389262540402877,2.799034349368837
none_moving,379,8578,135.7994722955145,43.10921274277628,1764,27.926121372031663,43.23211436076276,39.27776384380097,20.249986848879765,17.63859357379713,12.732875301848251,6.9900350888755725,2.7484963914392813,39.48354826070031,19.80084307565577,18.55247818204071,12.628303032865428,7.408151298827802,2.794175705949897
none_moving,380,8609,135.93157894736842,43.069413515972236,1767,27.9,43.242511950780056,39.23106658672597,20.292468181173117,17.624927063499428,12.726916000447964,7.044381810335951,2.728572740118616,39.50569421311878,19.781819275893298,18.53589937758324,12.621169383586333,7.469803946694137,2.7794303423172013
none_moving,381,8618,135.71653543307087,43.08530340613833,1773,27.92125984251969,43.22165700578108,39.24957232267722,20.379215998268634,17.730711290163935,12.745529731944849,7.114869744245955,2.74087249037112,39.471560969335655,19.79596605595254,18.554268860744656,12.631036598548885,7.409201954320753,2.781582637856107
none_moving,382,8651,135.87958115183247,43.060403710334356,1779,27.942408376963353,43.18985987758025,39.2351503390273,20.284070453893,17.691683873084116,12.784430993587845,7.136092332468519,2.743455972498733,39.43673004187195,19.807142998275413,18.562923039009352,12.62843036091863,7.381100599413822,2.7707898102746777
none_moving,383,8665,135.74412532637075,43.153576717079915,1784,27.947780678851174,43.18602391689902,39.32789531917746,20.283472784229513,17.70894841975656,12.789104089628466,7.169820761177367,2.7526017019703,39.42443433161809,19.84804208755814,18.60620067668166,12.665135218704917,7.369601058791957,2.780524779504198
none_moving,384,8697,135.890625,43.14926001962984,1790,27.96875,43.20514396480785,39.335621242984665,20.250251251939787,17.681921720642144,12.787644258313236,7.187901307296437,2.7271261746680344,39.439432238311824,19.83354145416177,18.586920819504865,12.649730348699027,7.300721571804059,2.786650951502005
none_moving,385,8706,135.67792207792206,43.14738917774501,1798,28.02077922077922,43.18385344313043,39.32010587192887,20.29710634378642,17.78290461509975,12.811557318934414,7.10995649763244,2.738174558726768,39.394483183411104,19.802387614330407,18.544373809805812,12.640944392856294,7.2994201411013,2.773353983464224
none_moving,386,8739,135.83937823834196,43.073089881737374,1808,28.10362694300518,43.197069200781144,39.268729914669414,20.286998432368794,17.77277588145185,12.822028753167823,7.2151005777233435,2.739034484320435,39.414754068683045,19.814885374826066,18.576386521529066,12.671925901245388,7.411458915400134,2.7790604375684618
none_moving,387,8752,135.68992248062017,43.038101055555835,1817,28.17054263565891,43.14182179329822,39.24896583829372,20.257440124207555,17.65732404087334,12.71252392751548,7.067473846033946,2.7261597412288125,39.354978263342616,19.87490348111332,18.629866373255176,12.697846135090266,7.361951590993362,2.7789583393813233
none_moving,388,8784,135.83505154639175,43.01019736326712,1828,28.268041237113405,43.15400382417823,39.240966908154604,20.233179671774607,17.676015609999073,12.71412430307533,7.025236016201219,2.745642801422981,39.329024666622786,19.81199404825279,18.539868939411196,12.651718699105247,7.255488973885272,2.7878323963384006
none_moving,389,8797,135.68637532133675,43.01860434460986,1835,28.303341902313626,43.18834072994438,39.22050682720423,20.241119464972424,17.709934291369244,12.758741380297915,7.0260508319150565,2.744190328188845,39.34249869227472,19.826519814289945,18.5627747834045,12.700503375209383,7.361066707203799,2.7787380439418015
none_moving,390,8828,135.8153846153846,43.02077759978965,1839,28.292307692307695,43.20812951455556,39.199570850121155,20.24648406262709,17.728703150005817,12.78682045876554,7.081437080172124,2.754985780230854,39.395196264643076,19.839822625470728,18.59084866478531,12.707821556976217,7.440662639228668,2.779570229843214
none_moving,391,8842,135.68286445012788,42.96592260944035,1845,28.312020460358056,43.219982274416424,39.10714096744939,20.33823773646763,17.810301625278598,12.872639272247701,7.298406280990276,2.751597485820106,39.36363022419182,19.805015863620607,18.554350124870385,12.71821945293961,7.429633104708805,2.7829142603883663
none_moving,392,8872,135.79591836734696,42.95987370887561,1847,28.270408163265305,43.203181344162594,39.10972579763106,20.309415404250863,17.818349263626455,12.878904194098979,7.268474952625944,2.743541724013464,39.328442746157926,19.800480689281844,18.55460443662827,12.744246871646045,7.499682954938985,2.786426673635471
none_moving,393,8885,135.64885496183206,42.98832233901363,1847,28.198473282442748,43.20197804902971,39.134352072200144,20.3052872756759,17.790543074983308,12.857004598661545,7.151300110052439,2.7476414729512597,39.318721414445235,19.79030511061007,18.54672882389964,12.753362467246085,7.534279777716002,2.78864693183657
none_moving,394,8917,135.79187817258884,42.94919963698104,1848,28.142131979695435,43.192461443492476,39.10602009390816,20.255395358148213,17.679140225849828,12.850324468973673,7.214082709003987,2.752050260467916,39.30834925388526,19.782164341932184,18.547175455744206,12.755836949715652,7.5456076809914805,2.786936961950363
none_moving,395,8927,135.60000000000002,42.987489453782075,1848,28.07088607594937,43.18746837676522,39.170925067985884,20.205389751233618,17.63596933706796,12.795850953496306,7.1344715721443235,2.7513527349134574,39.30386055875097,19.773933377064903,18.544161795205355,12.75621972336928,7.556119839968998,2.788271240451685
none_moving,396,8959,135.74242424242425,42.95360739276916,1848,28.000000000000004,43.18408190047481,39.11201585132487,20.252523359308366,17.6743587369312,12.819548335968678,7.176860678863633,2.742833743484819,39.301658127402234,19.76674085840433,18.540409187643625,12.756086949831547,7.566531816351685,2.7891567149547183
none_moving,397,8971,135.5818639798489,42.97634203482202,1848,27.929471032745596,43.181790465903816,39.10491334936469,20.367047821030514,17.775951570832497,12.914664308702365,7.411727703781405,2.747915516607743,39.30081929414775,19.760345503351147,18.536390221994235,12.755666772397909,7.575819344474022,2.789813042029962
none_moving,398,9004,135.73869346733667,43.06619287976286,1848,27.85929648241206,43.17998852370293,39.21604863337855,20.373646750694693,17.771783487412694,12.880336560017888,7.390690285213313,2.7573702245413907,39.300573980659564,19.7547241315498,18.532517045766873,12.755155647962551,7.583920480307335,2.7902992080339777
